97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97
96.5
96.5
96.5
97.1
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
98
97.5
98
98
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97
96.5
96.5
97.1
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
98
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
98
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
98
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
98
97.5
97.5
97.5
97.5
97.5
98
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.1
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.1
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.5
97.6
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.5
97.6
97
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.1
97.5
97.5
97.5
97.6
97.6
97.5
97.6
97.6
97.6
97.6
97.5
97.6
97.5
97.5
97.5
97.5
97.5
97.6
97.5
97.5
97.5
97.6
97.5
97.5
97.6
97.6
98
97.6
97.6
97.5
97.6
98
97.6
97.6
97.5
97.6
97.6
97.6
97.5
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.5
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
98
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
98
98
97.6
97.6
97.6
97.6
97.5
97.5
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.5
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
96.9
96.5
96.5
97.1
97.6
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.1
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.2
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.2
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
96.9
96.5
96.5
96.5
97.2
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.9
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.9
97.6
97.6
97.9
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
